time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
20.959,38.388,37.80211639404297,0.4598,0.2101,-7.294117647058823
21.009,38.632,37.80211639404297,0.457,0.2101,-7.341176470588235
21.059,38.242,37.80211639404297,0.4534,0.2101,-7.294117647058823
21.109,38.266,37.80211639404297,0.4499,0.2101,-7.294117647058823
21.159,37.973,37.80211639404297,0.4472,0.2101,-7.247058823529412
21.209,38.095,37.80211639404297,0.4441,0.2101,-7.247058823529412
21.259,37.631,37.80211639404297,0.441,0.2101,-7.105882352941176
21.309,38.12,39.30211639404297,0.4378,0.2101,-7.152941176470589
21.359,37.631,39.30211639404297,0.4338,0.2101,-7.152941176470589
21.409,38.022,39.30211639404297,0.4305,0.2101,7.482352941176471
21.459,37.827,39.30211639404297,0.4283,0.2101,7.482352941176471
21.509,38.022,39.30211639404297,0.4245,0.2101,7.529411764705882
21.559,37.973,39.30211639404297,0.4214,0.2101,7.623529411764705
21.609,38.413,39.30211639404297,0.4177,0.2101,7.623529411764705
21.659,39.292,39.30211639404297,0.4144,0.2101,7.576470588235294
21.709,39.365,39.30211639404297,0.411,0.2101,7.576470588235294
21.759,39.731,39.30211639404297,0.4079,0.2101,0.0
21.809,39.878,39.30211639404297,0.4042,0.2101,-7.105882352941176
21.859,39.389,39.30211639404297,0.4005,0.2101,-7.105882352941176
21.909,39.316,39.30211639404297,0.3965,0.2101,-7.294117647058823
21.959,39.609,39.30211639404297,0.3934,0.2101,-7.294117647058823
22.009,39.438,39.30211639404297,0.39,0.2101,0.0
22.061,39.683,39.30211639404297,0.3867,0.2101,-7.152941176470589
22.11,39.389,39.30211639404297,0.3825,0.2101,-7.152941176470589
22.16,39.292,39.30211639404297,0.3782,0.2101,-7.2
22.21,39.219,39.30211639404297,0.3747,0.2101,-7.2
22.26,39.145,39.30211639404297,0.3712,0.2101,0.0
22.31,39.17,37.80211639404297,0.3675,0.2101,0.0
22.36,39.145,37.80211639404297,0.3638,0.2101,7.105882352941176
22.41,39.023,37.80211639404297,0.3597,0.2101,7.105882352941176
22.46,39.487,37.80211639404297,0.3563,0.2101,-7.576470588235294
22.51,39.048,37.80211639404297,0.3523,0.2101,-7.576470588235294
22.56,39.194,37.80211639404297,0.3486,0.2101,-7.670588235294118
22.61,39.121,37.80211639404297,0.3453,0.2101,-7.670588235294118
22.66,38.828,37.80211639404297,0.341,0.2101,-7.576470588235294
22.71,38.681,37.80211639404297,0.3374,0.2101,-7.576470588235294
22.76,38.217,37.80211639404297,0.3338,0.2101,-7.435294117647059
22.81,38.291,37.80211639404297,0.3301,0.2101,-7.435294117647059
22.86,38.168,37.80211639404297,0.3272,0.2101,-7.2
22.91,38.291,37.80211639404297,0.3233,0.2101,-7.2
22.96,38.046,37.80211639404297,0.3193,0.2101,-7.2
23.01,37.607,37.80211639404297,0.3163,0.2101,-7.2
23.06,37.753,37.80211639404297,0.3124,0.2101,-7.152941176470589
23.11,37.753,37.80211639404297,0.3096,0.2101,-7.152941176470589
23.16,37.582,37.80211639404297,0.306,0.2101,0.0
23.21,37.582,37.80211639404297,0.3032,0.2101,0.0
23.26,37.656,37.80211639404297,0.2988,0.2101,7.152941176470589
23.31,37.607,39.30211639404297,0.2961,0.2101,7.152941176470589
23.36,37.827,39.30211639404297,0.2931,0.2101,7.152941176470589
23.41,38.095,39.30211639404297,0.2904,0.2101,7.7176470588235295
23.46,38.364,39.30211639404297,0.2866,0.2101,7.7176470588235295
23.51,38.779,39.30211639404297,0.2841,0.2101,7.529411764705882
23.56,38.828,39.30211639404297,0.281,0.2101,7.529411764705882
23.61,38.95,39.30211639404297,0.2784,0.2101,7.247058823529412
23.66,39.56,39.30211639404297,0.2759,0.2101,7.247058823529412
23.71,40.0,39.30211639404297,0.2728,0.2101,7.2
23.76,40.293,39.30211639404297,0.2701,0.2101,7.2
23.81,40.904,39.30211639404297,0.2674,0.2101,-7.341176470588235
23.86,40.977,39.30211639404297,0.2647,0.2101,-7.341176470588235
23.91,40.684,39.30211639404297,0.2615,0.2101,-7.670588235294118
23.96,40.537,39.30211639404297,0.2595,0.2101,-7.670588235294118
24.01,40.366,39.30211639404297,0.2562,0.2101,-7.576470588235294
24.062,40.342,39.30211639404297,0.2539,0.2101,-7.529411764705882
24.111,39.414,39.30211639404297,0.2512,0.2101,-7.529411764705882
24.161,39.853,39.30211639404297,0.2479,0.2101,-7.435294117647059
24.211,39.805,39.30211639404297,0.2449,0.2101,-7.435294117647059
24.261,39.463,39.30211639404297,0.2426,0.2101,-7.247058823529412
24.311,39.292,38.77813720703125,0.2395,0.2101,-7.247058823529412
24.361,39.487,38.77813720703125,0.2364,0.2101,-7.105882352941176
24.411,38.608,38.77813720703125,0.2338,0.2101,-7.105882352941176
24.461,39.096,38.77813720703125,0.2308,0.2101,-7.341176470588235
24.511,39.145,38.77813720703125,0.2279,0.2101,7.105882352941176
24.561,38.901,38.77813720703125,0.2249,0.2101,7.105882352941176
24.611,38.974,38.77813720703125,0.222,0.2101,-7.2
24.661,39.023,38.77813720703125,0.2189,0.2101,-7.2
24.711,38.73,38.77813720703125,0.2164,0.2101,-7.152941176470589
24.761,38.803,38.77813720703125,0.2131,0.2101,-7.152941176470589
24.811,38.217,38.77813720703125,0.21,0.2101,-7.152941176470589
24.861,38.535,38.77813720703125,0.2074,0.2101,0.0
24.911,38.535,38.77813720703125,0.2039,0.2101,0.0
24.961,38.73,38.77813720703125,0.2008,0.2101,7.152941176470589
25.011,38.559,38.77813720703125,0.1983,0.2101,7.152941176470589
25.061,38.852,38.77813720703125,0.1953,0.2101,7.152941176470589
25.111,38.926,38.77813720703125,0.192,0.2101,7.152941176470589
25.161,39.365,38.77813720703125,0.189,0.2101,7.152941176470589
25.211,38.291,38.77813720703125,0.1858,0.2101,-7.105882352941176
25.261,40.293,38.77813720703125,0.1825,0.2101,-7.294117647058823
25.311,39.365,40.27813720703125,0.1799,0.2101,-7.294117647058823
25.361,39.389,40.27813720703125,0.1767,0.2101,-7.623529411764705
25.411,39.267,40.27813720703125,0.1738,0.2101,-7.623529411764705
25.461,38.901,40.27813720703125,0.1704,0.2101,7.3882352941176475
25.511,39.023,40.27813720703125,0.1679,0.2101,7.435294117647059
25.561,39.292,40.27813720703125,0.1649,0.2101,7.435294117647059
25.611,39.463,40.27813720703125,0.1621,0.2101,7.529411764705882
25.661,39.707,40.27813720703125,0.1593,0.2101,7.529411764705882
25.711,40.049,40.27813720703125,0.1565,0.2101,7.3882352941176475
25.761,40.073,40.27813720703125,0.154,0.2101,7.294117647058823
25.811,40.806,40.27813720703125,0.1512,0.2101,7.294117647058823
25.861,41.172,40.27813720703125,0.148,0.2101,7.152941176470589
25.911,41.343,40.27813720703125,0.1456,0.2101,7.152941176470589
25.961,41.807,40.27813720703125,0.1426,0.2101,-7.3882352941176475
26.011,41.587,40.27813720703125,0.14,0.2101,-7.3882352941176475
26.063,41.197,40.27813720703125,0.137,0.2101,-7.623529411764705
26.112,41.074,40.27813720703125,0.1341,0.2101,-7.623529411764705
26.162,41.368,40.27813720703125,0.1324,0.2101,-7.3882352941176475
26.212,40.855,40.27813720703125,0.1292,0.2101,-7.3882352941176475
26.262,40.952,40.27813720703125,0.1268,0.2101,-7.482352941176471
26.312,40.83,38.77813720703125,0.1242,0.2101,-7.482352941176471
26.362,40.879,38.77813720703125,0.122,0.2101,-7.294117647058823
26.412,40.269,38.77813720703125,0.1193,0.2101,-7.294117647058823
26.462,40.415,38.77813720703125,0.1168,0.2101,-7.858823529411764
26.512,39.536,38.77813720703125,0.1143,0.2101,-7.623529411764705
26.562,39.756,38.77813720703125,0.1119,0.2101,-7.623529411764705
26.612,39.267,38.77813720703125,0.1093,0.2101,-7.341176470588235
26.662,39.634,38.77813720703125,0.1068,0.2101,-7.341176470588235
26.712,38.974,38.77813720703125,0.1052,0.2101,-7.247058823529412
26.762,39.17,38.77813720703125,0.1029,0.2101,-7.3882352941176475
26.812,38.779,38.77813720703125,0.1007,0.2101,-7.3882352941176475
26.862,38.73,38.77813720703125,0.0991,0.2101,-7.2
26.912,38.559,38.77813720703125,0.0974,0.2101,-7.2
26.962,38.51,38.77813720703125,0.0966,0.2101,0.0
27.012,38.462,38.77813720703125,0.0965,0.2101,0.0
27.062,38.632,38.77813720703125,0.0965,0.2101,7.152941176470589
27.112,38.51,38.77813720703125,0.0965,0.2101,7.152941176470589
27.162,38.73,38.77813720703125,0.0965,0.2101,7.105882352941176
27.212,38.852,38.77813720703125,0.0965,0.2101,7.105882352941176
27.262,39.219,38.77813720703125,0.0965,0.2101,0.0
27.312,39.292,37.278141021728516,0.0965,0.2101,0.0
27.362,38.877,37.278141021728516,0.0965,0.2101,-7.247058823529412
27.412,39.096,37.278141021728516,0.0975,0.2101,-7.247058823529412
27.462,39.121,37.278141021728516,0.0995,0.2101,-7.670588235294118
27.512,39.048,37.278141021728516,0.1008,0.2101,-7.764705882352941
27.562,38.974,37.278141021728516,0.1024,0.2101,-7.764705882352941
27.612,38.071,37.278141021728516,0.1042,0.2101,-7.7176470588235295
27.662,38.339,37.278141021728516,0.1058,0.2101,-7.7176470588235295
27.712,37.9,37.278141021728516,0.1074,0.2101,-7.341176470588235
27.762,37.875,37.278141021728516,0.1089,0.2101,-7.435294117647059
27.812,37.363,37.278141021728516,0.1108,0.2101,-7.435294117647059
27.862,37.729,37.278141021728516,0.1126,0.2101,-7.294117647058823
27.912,37.265,37.278141021728516,0.1142,0.2101,-7.294117647058823
27.962,37.192,37.278141021728516,0.1153,0.2101,-7.247058823529412
28.012,37.045,37.278141021728516,0.1173,0.2101,0.0
28.064,37.021,37.278141021728516,0.1185,0.2101,7.152941176470589
28.113,37.192,37.278141021728516,0.1204,0.2101,7.152941176470589
28.163,37.167,37.278141021728516,0.1217,0.2101,7.152941176470589
28.213,37.607,37.278141021728516,0.123,0.2101,7.105882352941176
28.263,38.12,37.278141021728516,0.1242,0.2101,7.105882352941176
28.313,38.217,35.77813720703125,0.1257,0.2101,7.105882352941176
28.363,38.559,35.77813720703125,0.1268,0.2101,-7.3882352941176475
28.413,38.681,35.77813720703125,0.1279,0.2101,-7.3882352941176475
28.463,38.462,35.77813720703125,0.1293,0.2101,-8.094117647058823
28.513,38.388,35.77813720703125,0.13,0.2101,-8.141176470588235
28.563,37.827,35.77813720703125,0.1311,0.2101,-8.141176470588235
28.613,37.705,35.77813720703125,0.132,0.2101,-8.047058823529412
28.663,37.289,35.77813720703125,0.133,0.2101,-8.047058823529412
28.713,37.045,35.77813720703125,0.1336,0.2101,-7.764705882352941
28.763,36.703,35.77813720703125,0.1345,0.2101,-7.623529411764705
28.813,36.752,35.77813720703125,0.1348,0.2101,-7.623529411764705
28.863,36.288,35.77813720703125,0.1353,0.2101,-7.3882352941176475
28.913,36.435,35.77813720703125,0.1358,0.2101,-7.3882352941176475
28.963,35.995,35.77813720703125,0.1364,0.2101,-7.247058823529412
29.013,35.873,35.77813720703125,0.1369,0.2101,-7.247058823529412
29.063,35.8,35.77813720703125,0.1372,0.2101,-7.152941176470589
29.113,35.702,35.77813720703125,0.1373,0.2101,-7.152941176470589
29.163,35.507,35.77813720703125,0.1376,0.2101,0.0
29.213,35.482,35.77813720703125,0.1376,0.2101,7.105882352941176
29.263,35.409,35.77813720703125,0.1376,0.2101,7.105882352941176
29.313,35.678,34.27813720703125,0.1376,0.2101,7.152941176470589
29.363,35.995,34.27813720703125,0.1376,0.2101,7.152941176470589
29.413,36.899,34.27813720703125,0.1376,0.2101,-7.576470588235294
29.463,36.264,34.27813720703125,0.1376,0.2101,-7.576470588235294
29.513,36.068,34.27813720703125,0.1376,0.2101,-8.047058823529412
29.563,35.971,34.27813720703125,0.1376,0.2101,-8.047058823529412
29.613,35.751,34.27813720703125,0.1373,0.2101,-7.7176470588235295
29.663,35.482,34.27813720703125,0.1367,0.2101,-7.7176470588235295
29.713,35.36,34.27813720703125,0.1363,0.2101,-7.623529411764705
29.763,35.092,34.27813720703125,0.136,0.2101,-7.529411764705882
29.813,34.945,34.27813720703125,0.1357,0.2101,-7.529411764705882
29.863,34.799,34.27813720703125,0.1351,0.2101,-7.3882352941176475
29.913,34.408,34.27813720703125,0.1346,0.2101,-7.3882352941176475
29.963,34.383,34.27813720703125,0.1345,0.2101,-7.247058823529412
30.013,34.359,34.27813720703125,0.1333,0.2101,-7.247058823529412
30.065,34.359,34.27813720703125,0.1331,0.2101,-7.105882352941176
30.114,33.944,34.27813720703125,0.1322,0.2101,-7.105882352941176
30.164,33.846,34.27813720703125,0.1318,0.2101,-7.105882352941176
30.214,33.797,34.27813720703125,0.1306,0.2101,7.2
30.264,33.846,34.27813720703125,0.1297,0.2101,7.2
30.314,33.797,35.77813720703125,0.1289,0.2101,7.247058823529412
30.364,34.188,35.77813720703125,0.1281,0.2101,7.247058823529412
30.414,34.603,35.77813720703125,0.1269,0.2101,7.811764705882353
30.464,34.847,35.77813720703125,0.1259,0.2101,7.811764705882353
30.514,35.14,35.77813720703125,0.125,0.2101,7.482352941176471
30.564,35.629,35.77813720703125,0.1238,0.2101,7.482352941176471
30.614,35.8,35.77813720703125,0.1228,0.2101,7.294117647058823
30.664,36.337,35.77813720703125,0.1216,0.2101,7.294117647058823
30.714,36.654,35.77813720703125,0.1199,0.2101,0.0
30.764,36.703,35.77813720703125,0.1186,0.2101,0.0
30.814,36.972,35.77813720703125,0.1175,0.2101,-7.3882352941176475
30.864,36.606,35.77813720703125,0.1156,0.2101,-7.3882352941176475
30.914,36.801,35.77813720703125,0.1141,0.2101,-7.529411764705882
30.964,36.19,35.77813720703125,0.1122,0.2101,-7.529411764705882
31.014,35.971,35.77813720703125,0.1103,0.2101,-7.435294117647059
31.064,36.02,35.77813720703125,0.1077,0.2101,-7.435294117647059
31.114,35.995,35.77813720703125,0.1056,0.2101,-7.152941176470589
31.164,35.775,35.77813720703125,0.1034,0.2101,-7.152941176470589
31.214,35.922,35.77813720703125,0.1008,0.2101,-7.152941176470589
31.264,35.8,35.77813720703125,0.0986,0.2101,-7.152941176470589
31.314,35.433,37.278141021728516,0.0967,0.2101,-7.105882352941176
31.364,35.409,37.278141021728516,0.0949,0.2101,-7.105882352941176
31.414,35.336,37.278141021728516,0.0949,0.2101,7.764705882352941
31.464,35.458,37.278141021728516,0.0949,0.2101,7.764705882352941
31.514,35.8,37.278141021728516,0.0949,0.2101,7.764705882352941
31.564,35.678,37.278141021728516,0.0949,0.2101,7.764705882352941
31.614,36.068,37.278141021728516,0.0949,0.2101,7.764705882352941
31.664,36.264,37.278141021728516,0.0949,0.2101,7.670588235294118
31.714,36.752,37.278141021728516,0.0949,0.2101,7.529411764705882
31.764,37.338,37.278141021728516,0.0976,0.2101,7.529411764705882
31.814,37.729,37.278141021728516,0.0991,0.2101,7.247058823529412
31.864,38.559,37.278141021728516,0.1018,0.2101,7.247058823529412
31.914,41.563,37.278141021728516,0.1033,0.2101,-7.247058823529412
31.964,38.217,37.278141021728516,0.1048,0.2101,-7.529411764705882
32.014,38.803,37.278141021728516,0.1063,0.2101,-7.529411764705882
32.066,38.535,37.278141021728516,0.1077,0.2101,-7.435294117647059
32.115,38.168,37.278141021728516,0.1098,0.2101,-7.435294117647059
32.165,38.217,37.278141021728516,0.1107,0.2101,-7.529411764705882
32.215,37.607,37.278141021728516,0.1121,0.2101,-7.529411764705882
32.265,37.607,37.278141021728516,0.1132,0.2101,-7.435294117647059
32.315,37.216,38.77813720703125,0.1143,0.2101,-7.435294117647059
32.365,37.289,38.77813720703125,0.1154,0.2101,-7.2
32.415,37.241,38.77813720703125,0.1156,0.2101,-7.2
32.465,37.167,38.77813720703125,0.1158,0.2101,7.623529411764705
32.515,36.972,38.77813720703125,0.1167,0.2101,7.623529411764705
32.565,37.094,38.77813720703125,0.1173,0.2101,7.670588235294118
32.615,37.705,38.77813720703125,0.1173,0.2101,7.670588235294118
32.665,38.071,38.77813720703125,0.1174,0.2101,7.670588235294118
32.715,38.364,38.77813720703125,0.1174,0.2101,7.482352941176471
32.765,38.559,38.77813720703125,0.1174,0.2101,7.482352941176471
32.815,38.877,38.77813720703125,0.1174,0.2101,7.2
32.865,39.438,38.77813720703125,0.1174,0.2101,7.2
32.915,39.78,38.77813720703125,0.1174,0.2101,-7.105882352941176
32.965,39.976,38.77813720703125,0.1173,0.2101,-7.294117647058823
33.015,39.853,38.77813720703125,0.1173,0.2101,-7.294117647058823
33.065,39.853,38.77813720703125,0.1172,0.2101,-7.529411764705882
33.115,39.585,38.77813720703125,0.1171,0.2101,-7.529411764705882
33.165,39.17,38.77813720703125,0.1165,0.2101,-7.482352941176471
33.215,38.877,38.77813720703125,0.1162,0.2101,-7.341176470588235
33.265,38.974,38.77813720703125,0.1159,0.2101,-7.341176470588235
33.315,38.828,40.27813720703125,0.1153,0.2101,-7.105882352941176
33.365,38.779,40.27813720703125,0.1151,0.2101,-7.105882352941176
33.415,38.437,40.27813720703125,0.1144,0.2101,7.623529411764705
33.465,38.559,40.27813720703125,0.1139,0.2101,7.623529411764705
33.515,38.535,40.27813720703125,0.1133,0.2101,7.623529411764705
33.565,38.828,40.27813720703125,0.1125,0.2101,7.7176470588235295
33.615,39.121,40.27813720703125,0.1122,0.2101,7.7176470588235295
33.665,39.438,40.27813720703125,0.1114,0.2101,7.623529411764705
33.715,39.951,40.27813720703125,0.1108,0.2101,7.482352941176471
33.765,40.147,40.27813720703125,0.1103,0.2101,7.482352941176471
33.815,40.195,40.27813720703125,0.1099,0.2101,7.2
33.865,40.586,40.27813720703125,0.1095,0.2101,7.2
33.915,41.123,40.27813720703125,0.1085,0.2101,7.105882352941176
33.965,41.685,40.27813720703125,0.1077,0.2101,-7.152941176470589
34.015,41.563,40.27813720703125,0.107,0.2101,-7.152941176470589
34.067,41.734,40.27813720703125,0.1068,0.2101,-7.576470588235294
34.116,41.392,40.27813720703125,0.1055,0.2101,-7.576470588235294
34.166,41.172,40.27813720703125,0.1048,0.2101,-7.623529411764705
34.216,40.733,40.27813720703125,0.1043,0.2101,-7.623529411764705
34.266,41.001,40.27813720703125,0.104,0.2101,-7.3882352941176475
34.316,40.244,38.77813720703125,0.1037,0.2101,-7.3882352941176475
34.366,40.464,38.77813720703125,0.1028,0.2101,-7.341176470588235
34.416,40.098,38.77813720703125,0.1027,0.2101,-7.341176470588235
34.466,39.56,38.77813720703125,0.1025,0.2101,-7.670588235294118
34.516,39.927,38.77813720703125,0.1023,0.2101,-7.670588235294118
34.566,39.683,38.77813720703125,0.1022,0.2101,-7.341176470588235
34.616,39.145,38.77813720703125,0.1022,0.2101,-7.341176470588235
34.666,39.438,38.77813720703125,0.1022,0.2101,-7.3882352941176475
34.716,38.999,38.77813720703125,0.1022,0.2101,-7.2
34.766,39.096,38.77813720703125,0.1022,0.2101,-7.2
34.816,38.901,38.77813720703125,0.1022,0.2101,-7.152941176470589
34.866,38.657,38.77813720703125,0.1022,0.2101,-7.152941176470589
34.916,38.486,38.77813720703125,0.1023,0.2101,-7.105882352941176
34.966,38.486,38.77813720703125,0.1025,0.2101,7.105882352941176
35.016,38.266,38.77813720703125,0.1026,0.2101,7.105882352941176
35.066,38.339,38.77813720703125,0.1027,0.2101,7.152941176470589
35.116,38.999,38.77813720703125,0.1027,0.2101,7.152941176470589
35.166,39.17,38.77813720703125,0.1028,0.2101,7.247058823529412
35.216,40.317,38.77813720703125,0.1028,0.2101,-7.152941176470589
35.266,39.316,38.77813720703125,0.1028,0.2101,-7.152941176470589
35.316,39.512,37.278141021728516,0.1029,0.2101,-7.623529411764705
35.366,39.341,37.278141021728516,0.1029,0.2101,-7.623529411764705
35.416,38.828,37.278141021728516,0.1029,0.2101,-7.905882352941177
35.466,38.462,37.278141021728516,0.103,0.2101,-7.858823529411764
35.516,38.291,37.278141021728516,0.103,0.2101,-7.858823529411764
35.566,38.559,37.278141021728516,0.1032,0.2101,-7.482352941176471
35.616,37.705,37.278141021728516,0.1033,0.2101,-7.482352941176471
35.666,37.949,37.278141021728516,0.1034,0.2101,-7.529411764705882
35.716,37.827,37.278141021728516,0.1035,0.2101,-7.529411764705882
35.766,37.485,37.278141021728516,0.104,0.2101,-7.294117647058823
35.816,37.289,37.278141021728516,0.1044,0.2101,-7.294117647058823
35.866,37.387,37.278141021728516,0.1051,0.2101,-7.152941176470589
35.916,36.923,37.278141021728516,0.1055,0.2101,-7.152941176470589
35.966,37.021,37.278141021728516,0.1062,0.2101,-7.105882352941176
36.016,37.045,37.278141021728516,0.1065,0.2101,-7.105882352941176
36.068,36.801,37.278141021728516,0.1069,0.2101,7.152941176470589
36.117,36.874,37.278141021728516,0.1073,0.2101,7.152941176470589
36.167,36.947,37.278141021728516,0.1074,0.2101,7.247058823529412
36.217,36.996,37.278141021728516,0.1078,0.2101,7.247058823529412
36.267,37.094,37.278141021728516,0.108,0.2101,7.2
36.317,37.411,38.77813720703125,0.1082,0.2101,7.2
36.367,38.144,38.77813720703125,0.1082,0.2101,7.105882352941176
36.417,38.413,38.77813720703125,0.1083,0.2101,7.105882352941176
36.467,38.803,38.77813720703125,0.1083,0.2101,7.294117647058823
36.517,38.999,38.77813720703125,0.1083,0.2101,7.294117647058823
36.567,39.341,38.77813720703125,0.1083,0.2101,0.0
36.617,39.365,38.77813720703125,0.1083,0.2101,0.0
36.667,39.536,38.77813720703125,0.1083,0.2101,-7.294117647058823
36.717,39.634,38.77813720703125,0.1083,0.2101,-7.294117647058823
36.767,39.365,38.77813720703125,0.108,0.2101,-7.341176470588235
36.817,38.999,38.77813720703125,0.1078,0.2101,-7.341176470588235
36.867,39.267,38.77813720703125,0.1075,0.2101,-7.294117647058823
36.917,38.828,38.77813720703125,0.1068,0.2101,-7.294117647058823
36.967,38.852,38.77813720703125,0.1062,0.2101,-7.247058823529412
37.017,38.486,38.77813720703125,0.1057,0.2101,-7.247058823529412
